ID,RR_C,RR_L,date
55025002601,2.67,3.14,2022-01-25
55025011401,2.67,4.85,2022-01-25
55025003001,2.67,3.61,2022-01-25
55131400102,2.67,1.39,2022-01-25
55133203704,2.67,2.65,2022-01-25
55055100900,2.67,1.22,2022-01-25
55133203406,2.67,2.51,2022-01-25
55133203602,2.67,3.23,2022-01-25
55025002401,2.67,3.48,2022-01-25
55131450103,2.67,1.48,2022-01-25
55133204003,2.67,2.74,2022-01-25
55025002700,2.67,3.95,2022-01-25
55025002200,2.67,3.47,2022-01-25
55025002402,2.67,3.93,2022-01-25
55139001900,2.67,1.99,2022-01-25
55025013200,2.67,4.88,2022-01-25
55025002603,2.67,4.59,2022-01-25
55131420200,2.67,1.66,2022-01-25
55025012001,2.67,4.47,2022-01-25
55131460101,2.67,1.31,2022-01-25
55021970500,2.67,2.0,2022-01-25
55131420401,2.67,1.44,2022-01-25
55055101100,2.67,1.58,2022-01-25
55131420105,2.67,1.51,2022-01-25
55133204100,2.67,2.58,2022-01-25
55133203601,2.67,3.58,2022-01-25
55131420300,2.67,2.04,2022-01-25
55047100300,2.67,1.53,2022-01-25
55021970900,2.67,2.5,2022-01-25
55021970600,2.67,1.34,2022-01-25
55025002602,2.67,4.07,2022-01-25
55039042000,2.67,1.88,2022-01-25
55055100602,2.67,1.4,2022-01-25
55133203703,2.67,2.4,2022-01-25
55021970400,2.67,2.28,2022-01-25
55025011900,2.67,3.6,2022-01-25
55055101300,2.67,1.38,2022-01-25
55025012002,2.67,3.32,2022-01-25
55025002301,2.67,4.41,2022-01-25
55025001900,2.67,2.6,2022-01-25
55133203403,2.67,3.1,2022-01-25
55025010501,2.67,5.29,2022-01-25
55131470100,2.67,1.11,2022-01-25
55117011100,2.67,1.2,2022-01-25
55025001802,2.67,3.29,2022-01-25
55133203402,2.67,3.06,2022-01-25
55055101400,2.67,1.74,2022-01-25
55025001804,2.67,3.8,2022-01-25
55025010400,2.67,2.95,2022-01-25
55133204004,2.67,2.83,2022-01-25
55025010502,2.67,4.4,2022-01-25
55025001705,2.67,3.0,2022-01-25
55139001400,2.67,3.11,2022-01-25
55133203404,2.67,2.27,2022-01-25
55133203304,2.67,3.51,2022-01-25
55039042100,2.67,1.67,2022-01-25
55025001704,2.67,3.39,2022-01-25
55139001801,2.67,2.66,2022-01-25
55025010300,2.67,3.15,2022-01-25
55025002900,2.67,3.32,2022-01-25
55133203702,2.67,2.64,2022-01-25
55025002000,2.67,2.72,2022-01-25
55055101500,2.67,1.82,2022-01-25
55047100200,2.67,2.07,2022-01-25
55131400103,2.67,1.28,2022-01-25
55025003100,2.67,3.61,2022-01-25
55025011302,2.67,4.13,2022-01-25
55131450104,2.67,1.16,2022-01-25
55025002100,2.67,3.45,2022-01-25
55025011301,2.67,3.86,2022-01-25
55025002800,2.67,3.66,2022-01-25
55139002000,2.67,2.64,2022-01-25
55133203303,2.67,2.55,2022-01-25
55131400104,2.67,1.58,2022-01-25
55077960200,2.67,1.26,2022-01-25
55025010200,2.67,2.55,2022-01-25
55025002302,2.67,3.85,2022-01-25
55077960400,2.67,1.26,2022-01-25
55025011200,2.67,2.85,2022-01-25
55133203200,2.67,2.75,2022-01-25
55025011402,2.67,4.08,2022-01-25
55025001501,2.67,4.64,2022-01-25
55131420402,2.67,1.35,2022-01-25
55131420106,2.67,1.81,2022-01-25
55039041700,2.67,1.8,2022-01-25
55027962000,2.67,1.33,2022-01-25
55047100600,2.67,0.8,2022-01-25
55055100200,2.67,1.51,2022-01-25
55027960100,2.67,1.74,2022-01-25
55055100300,2.67,1.64,2022-01-25
55055100100,2.67,1.53,2022-01-25
55027961500,2.67,1.12,2022-01-25
55027961900,2.67,1.82,2022-01-25
55055100400,2.67,2.14,2022-01-25
55021971000,2.67,2.14,2022-01-25
55131440103,2.67,1.63,2022-01-25
55055101702,2.67,1.39,2022-01-25
55131430100,2.67,1.09,2022-01-25
55055101701,2.67,1.13,2022-01-25
55131440104,2.67,1.26,2022-01-25
55131440200,2.67,1.36,2022-01-25
55021970200,2.67,1.76,2022-01-25
55025011800,2.67,2.86,2022-01-25
55047100500,2.67,0.91,2022-01-25
55027961600,2.67,0.89,2022-01-25
55021970100,2.67,1.47,2022-01-25
55133203901,2.67,2.81,2022-01-25
55027960800,2.67,2.09,2022-01-25
55027960700,2.67,2.03,2022-01-25
55027960900,2.67,2.08,2022-01-25
55027961000,2.67,2.25,2022-01-25
55027960400,2.67,1.56,2022-01-25
55027960600,2.67,2.04,2022-01-25
55027961100,2.67,1.21,2022-01-25
55021971100,2.67,2.72,2022-01-25
55027961200,2.67,1.75,2022-01-25
55027960500,2.67,1.09,2022-01-25
55027960300,2.67,3.19,2022-01-25
55027961800,2.67,2.13,2022-01-25
55027961300,2.67,2.46,2022-01-25
55027961700,2.67,1.42,2022-01-25
55021971200,2.67,2.95,2022-01-25
55039041800,2.67,1.71,2022-01-25
55027961400,2.67,1.41,2022-01-25
55027960200,2.67,1.86,2022-01-25
55039041900,2.67,1.76,2022-01-25
55025011700,2.67,2.95,2022-01-25
55047100400,2.67,1.22,2022-01-25
55039040900,2.67,2.11,2022-01-25
55025011506,2.67,4.01,2022-01-25
55025013301,2.67,4.12,2022-01-25
55133204200,2.67,2.77,2022-01-25
55039040200,2.67,2.43,2022-01-25
55131420104,2.67,1.53,2022-01-25
55131450106,2.67,1.45,2022-01-25
55039040100,2.67,2.47,2022-01-25
55133204301,2.67,4.06,2022-01-25
55131420103,2.67,1.05,2022-01-25
55131410100,2.67,1.63,2022-01-25
55025013302,2.67,3.03,2022-01-25
55133204502,2.67,2.63,2022-01-25
55131450105,2.67,1.9,2022-01-25
55055101000,2.67,1.82,2022-01-25
55021970700,2.67,2.5,2022-01-25
55133204302,2.67,2.87,2022-01-25
55077960300,2.67,1.53,2022-01-25
55039041300,2.67,3.1,2022-01-25
55025011504,2.67,3.58,2022-01-25
55039041100,2.67,2.12,2022-01-25
55039040500,2.67,3.17,2022-01-25
55039040700,2.67,2.14,2022-01-25
55025011600,2.67,3.84,2022-01-25
55131440105,2.67,1.27,2022-01-25
55039041500,2.67,2.32,2022-01-25
55039041600,2.67,2.26,2022-01-25
55133204501,2.67,2.1,2022-01-25
55025011503,2.67,3.58,2022-01-25
55133204400,2.67,2.01,2022-01-25
55055100500,2.67,1.9,2022-01-25
55039041400,2.67,2.1,2022-01-25
55039040400,2.67,2.81,2022-01-25
55025011505,2.67,4.91,2022-01-25
55131440106,2.67,1.21,2022-01-25
55039041000,2.67,2.1,2022-01-25
55055100700,2.67,1.73,2022-01-25
55039040800,2.67,2.85,2022-01-25
55039042200,2.67,1.38,2022-01-25
55039040300,2.67,2.98,2022-01-25
55055100601,2.67,1.44,2022-01-25
55055100800,2.67,1.22,2022-01-25
55025001604,2.67,1.0,2022-01-25
55133203500,2.67,2.78,2022-01-25
55139002100,2.67,2.06,2022-01-25
55079000202,2.67,2.35,2022-01-25
55025000407,2.67,3.38,2022-01-25
55133201202,2.67,2.73,2022-01-25
55111000401,2.67,2.37,2022-01-25
55133202400,2.67,1.94,2022-01-25
55117011000,2.67,1.16,2022-01-25
55133202302,2.67,2.52,2022-01-25
55133200902,2.67,3.06,2022-01-25
55079000301,2.67,2.72,2022-01-25
55025010701,2.67,2.28,2022-01-25
55133200600,2.67,3.14,2022-01-25
55025000405,2.67,2.68,2022-01-25
55105003001,2.67,2.42,2022-01-25
55079000101,2.67,2.42,2022-01-25
55025000503,2.67,3.46,2022-01-25
55089660100,2.67,1.39,2022-01-25
55139002201,2.67,2.09,2022-01-25
55079000303,2.67,3.22,2022-01-25
55079000302,2.67,2.38,2022-01-25
55133200700,2.67,2.87,2022-01-25
55089640100,2.67,1.35,2022-01-25
55133202902,2.67,2.28,2022-01-25
55133202800,2.67,1.96,2022-01-25
55133200804,2.67,2.79,2022-01-25
55133202600,2.67,1.56,2022-01-25
55025000202,2.67,1.98,2022-01-25
55133200500,2.67,2.95,2022-01-25
55133202101,2.67,1.69,2022-01-25
55089650101,2.67,1.6,2022-01-25
55079000201,2.67,1.92,2022-01-25
55025012300,2.67,4.12,2022-01-25
55025000408,2.67,2.84,2022-01-25
55089650200,2.67,1.67,2022-01-25
55139001700,2.67,2.48,2022-01-25
55025000600,2.67,5.23,2022-01-25
55127000400,2.67,1.49,2022-01-25
55133202301,2.67,2.31,2022-01-25
55025000501,2.67,3.45,2022-01-25
55025000204,2.67,2.65,2022-01-25
55127000502,2.67,0.92,2022-01-25
55133202500,2.67,2.16,2022-01-25
55133201203,2.67,3.08,2022-01-25
55133204002,2.67,2.5,2022-01-25
55133202102,2.67,1.91,2022-01-25
55133203802,2.67,2.28,2022-01-25
55089630202,2.67,1.68,2022-01-25
55015020400,2.67,1.05,2022-01-25
55079001400,2.67,2.58,2022-01-25
55025012502,2.67,3.89,2022-01-25
55133201000,2.67,3.07,2022-01-25
55079090200,2.67,1.26,2022-01-25
55079001500,2.67,1.65,2022-01-25
55025012900,2.67,2.64,2022-01-25
55111000500,2.67,2.49,2022-01-25
55079000600,2.67,2.41,2022-01-25
55079000700,2.67,2.77,2022-01-25
55089660301,2.67,1.26,2022-01-25
55079001600,2.67,2.09,2022-01-25
55127000301,2.67,0.89,2022-01-25
55025010903,2.67,2.44,2022-01-25
55089660303,2.67,0.92,2022-01-25
55079001700,2.67,1.78,2022-01-25
55133203305,2.67,3.32,2022-01-25
55001950700,2.67,1.23,2022-01-25
55079050101,2.67,1.37,2022-01-25
55133202103,2.67,1.73,2022-01-25
55079090100,2.67,1.48,2022-01-25
55079000400,2.67,2.49,2022-01-25
55025010904,2.67,3.03,2022-01-25
55025010901,2.67,3.02,2022-01-25
55117010501,2.67,2.01,2022-01-25
55079000102,2.67,2.62,2022-01-25
55025000406,2.67,2.3,2022-01-25
55079000304,2.67,2.79,2022-01-25
55139001600,2.67,1.6,2022-01-25
55133200901,2.67,2.7,2022-01-25
55079000501,2.67,2.19,2022-01-25
55025012501,2.67,3.1,2022-01-25
55089640200,2.67,1.22,2022-01-25
55111000100,2.67,1.83,2022-01-25
55079000502,2.67,2.04,2022-01-25
55105003100,2.67,1.91,2022-01-25
55025000504,2.67,3.01,2022-01-25
55133201101,2.67,2.62,2022-01-25
55133201300,2.67,2.32,2022-01-25
55025010702,2.67,2.93,2022-01-25
55089660202,2.67,1.4,2022-01-25
55077960500,2.67,1.01,2022-01-25
55079050102,2.67,1.17,2022-01-25
55139001100,2.67,2.67,2022-01-25
55137960600,2.67,0.76,2022-01-25
55139001200,2.67,2.55,2022-01-25
55025001401,2.67,3.66,2022-01-25
55133203306,2.67,2.39,2022-01-25
55133200102,2.67,2.86,2022-01-25
55025000902,2.67,1.72,2022-01-25
55139000100,2.67,3.57,2022-01-25
55133203102,2.67,2.5,2022-01-25
55025011102,2.67,2.8,2022-01-25
55021970300,2.67,1.14,2022-01-25
55055101600,2.67,0.82,2022-01-25
55133203804,2.67,2.15,2022-01-25
55131470204,2.67,1.28,2022-01-25
55025010100,2.67,1.76,2022-01-25
55089650300,2.67,1.59,2022-01-25
55139000500,2.67,2.0,2022-01-25
55139000700,2.67,0.61,2022-01-25
55139001000,2.67,2.03,2022-01-25
55025000901,2.67,1.68,2022-01-25
55139000200,2.67,2.34,2022-01-25
55025003200,2.67,1.86,2022-01-25
55055101202,2.67,0.92,2022-01-25
55025001603,2.67,0.75,2022-01-25
55025001605,2.67,1.86,2022-01-25
55139001300,2.67,2.86,2022-01-25
55139001500,2.67,2.1,2022-01-25
55025001606,2.67,0.87,2022-01-25
55025001502,2.67,5.36,2022-01-25
55055101201,2.67,1.15,2022-01-25
55133200300,2.67,3.12,2022-01-25
55025001200,2.67,1.72,2022-01-25
55133200101,2.67,2.88,2022-01-25
55131470203,2.67,1.21,2022-01-25
55025001102,2.67,0.38,2022-01-25
55133203101,2.67,2.36,2022-01-25
55139001803,2.67,2.0,2022-01-25
55021970800,2.67,2.33,2022-01-25
55025001101,2.67,1.01,2022-01-25
55137960700,2.67,2.37,2022-01-25
55025001300,2.67,3.16,2022-01-25
55131470202,2.67,1.79,2022-01-25
55025012201,2.67,3.35,2022-01-25
55133200201,2.67,3.75,2022-01-25
55111000402,2.67,1.78,2022-01-25
55139000400,2.67,3.06,2022-01-25
55133200202,2.67,3.02,2022-01-25
55089660201,2.67,0.99,2022-01-25
55133202202,2.67,2.48,2022-01-25
55025000700,2.67,2.23,2022-01-25
55133200400,2.67,3.18,2022-01-25
55025000201,2.67,1.96,2022-01-25
55025001000,2.67,1.39,2022-01-25
55089650102,2.67,1.72,2022-01-25
55025011000,2.67,2.88,2022-01-25
55025000402,2.67,2.26,2022-01-25
55133201201,2.67,3.34,2022-01-25
55117011200,2.67,1.48,2022-01-25
55133202700,2.67,2.21,2022-01-25
55077960100,2.67,0.96,2022-01-25
55025000205,2.67,1.99,2022-01-25
55117010400,2.67,1.28,2022-01-25
55133202901,2.67,2.5,2022-01-25
55127000501,2.67,0.55,2022-01-25
55133200803,2.67,2.6,2022-01-25
55139000900,2.67,2.24,2022-01-25
55025001403,2.67,3.81,2022-01-25
55025012202,2.67,4.28,2022-01-25
55025012100,2.67,3.65,2022-01-25
55139001804,2.67,2.62,2022-01-25
55133200103,2.67,3.2,2022-01-25
55133200801,2.67,2.92,2022-01-25
55133203803,2.67,2.34,2022-01-25
55139000800,2.67,2.41,2022-01-25
55025010600,2.67,3.09,2022-01-25
55133203000,2.67,1.89,2022-01-25
55025001402,2.67,3.51,2022-01-25
55025000800,2.67,1.7,2022-01-25
55089620100,2.67,1.31,2022-01-25
55025000100,2.67,2.08,2022-01-25
55133202201,2.67,2.13,2022-01-25
55025000300,2.67,1.96,2022-01-25
55025011101,2.67,3.8,2022-01-25
55139000300,2.67,2.18,2022-01-25
55025000401,2.67,2.03,2022-01-25
55089610101,2.67,1.33,2022-01-25
55133203103,2.67,2.07,2022-01-25
55079011400,2.28,1.58,2022-01-26
55079019200,2.28,2.13,2022-01-26
55077960400,2.28,1.27,2022-01-26
55025001804,2.28,2.62,2022-01-26
55079007900,2.28,1.35,2022-01-26
55079186400,2.28,0.21,2022-01-26
55079015900,2.28,2.3,2022-01-26
55025010400,2.28,1.96,2022-01-26
55079010700,2.28,1.4,2022-01-26
55079016200,2.28,2.0,2022-01-26
55079017100,2.28,2.31,2022-01-26
55079007800,2.28,1.33,2022-01-26
55079120201,2.28,1.79,2022-01-26
55079186300,2.28,6.38,2022-01-26
55025011200,2.28,1.92,2022-01-26
55015020500,2.28,1.33,2022-01-26
55025001802,2.28,2.2,2022-01-26
55079011300,2.28,1.5,2022-01-26
55079019700,2.28,1.9,2022-01-26
55025010502,2.28,2.79,2022-01-26
55025012201,2.28,2.11,2022-01-26
55025001900,2.28,1.81,2022-01-26
55079019300,2.28,1.8,2022-01-26
55025010300,2.28,1.96,2022-01-26
55079186000,2.28,2.03,2022-01-26
55079110100,2.28,2.16,2022-01-26
55079186800,2.28,3.65,2022-01-26
55025011302,2.28,2.77,2022-01-26
55133201800,2.28,1.68,2022-01-26
55079016000,2.28,2.22,2022-01-26
55079120101,2.28,1.59,2022-01-26
55079019600,2.28,2.21,2022-01-26
55079008000,2.28,1.31,2022-01-26
55079014600,2.28,0.7,2022-01-26
55133201504,2.28,1.98,2022-01-26
55079014100,2.28,1.9,2022-01-26
55079080300,2.28,1.38,2022-01-26
55079010600,2.28,1.04,2022-01-26
55079016100,2.28,1.99,2022-01-26
55079007300,2.28,1.21,2022-01-26
55133202002,2.28,1.83,2022-01-26
55025011301,2.28,2.69,2022-01-26
55079007400,2.28,0.45,2022-01-26
55117010700,2.28,2.11,2022-01-26
55133201704,2.28,1.73,2022-01-26
55079016900,2.28,2.24,2022-01-26
55079016400,2.28,2.15,2022-01-26
55025001501,2.28,3.13,2022-01-26
55079120300,2.28,2.05,2022-01-26
55079187400,2.28,2.21,2022-01-26
55079018900,2.28,1.92,2022-01-26
55025001705,2.28,2.21,2022-01-26
55079120203,2.28,1.94,2022-01-26
55079120202,2.28,1.9,2022-01-26
55079019900,2.28,1.81,2022-01-26
55079016800,2.28,1.78,2022-01-26
55079186500,2.28,2.48,2022-01-26
55139003702,2.28,2.01,2022-01-26
55127000301,2.28,0.82,2022-01-26
55079019100,2.28,1.99,2022-01-26
55079018800,2.28,2.16,2022-01-26
55025001704,2.28,2.72,2022-01-26
55079185600,2.28,1.44,2022-01-26
55079017400,2.28,1.8,2022-01-26
55079186900,2.28,1.01,2022-01-26
55079014300,2.28,1.49,2022-01-26
55079187000,2.28,1.85,2022-01-26
55079011200,2.28,1.87,2022-01-26
55079019800,2.28,1.76,2022-01-26
55079007700,2.28,1.61,2022-01-26
55133201703,2.28,2.52,2022-01-26
55079130200,2.28,1.53,2022-01-26
55079019000,2.28,1.97,2022-01-26
55079011100,2.28,1.57,2022-01-26
55079017000,2.28,2.23,2022-01-26
55079007500,2.28,1.42,2022-01-26
55079014400,2.28,1.51,2022-01-26
55079017200,2.28,2.4,2022-01-26
55079010800,2.28,1.3,2022-01-26
55079016300,2.28,2.73,2022-01-26
55079011000,2.28,1.76,2022-01-26
55079130100,2.28,1.4,2022-01-26
55079015700,2.28,1.86,2022-01-26
55127000101,2.28,1.41,2022-01-26
55079007600,2.28,1.22,2022-01-26
55079017300,2.28,1.57,2022-01-26
55079015800,2.28,2.1,2022-01-26
55117010800,2.28,1.52,2022-01-26
55079185400,2.28,1.13,2022-01-26
55079014700,2.28,0.78,2022-01-26
55079008700,2.28,1.03,2022-01-26
55079006600,2.28,1.8,2022-01-26
55079070200,2.28,1.46,2022-01-26
55079013000,2.28,2.22,2022-01-26
55079101300,2.28,2.63,2022-01-26
55077960200,2.28,1.11,2022-01-26
55079006800,2.28,1.1,2022-01-26
55079009900,2.28,1.77,2022-01-26
55079012500,2.28,1.72,2022-01-26
55025002401,2.28,2.27,2022-01-26
55133201506,2.28,2.79,2022-01-26
55079008600,2.28,2.1,2022-01-26
55133203902,2.28,1.96,2022-01-26
55079012300,2.28,2.65,2022-01-26
55025002800,2.28,2.39,2022-01-26
55025002000,2.28,1.81,2022-01-26
55025002200,2.28,2.36,2022-01-26
55079101500,2.28,2.14,2022-01-26
55079009700,2.28,1.74,2022-01-26
55127000400,2.28,1.37,2022-01-26
55079100300,2.28,2.14,2022-01-26
55127000501,2.28,0.53,2022-01-26
55079004600,2.28,1.43,2022-01-26
55079012900,2.28,1.83,2022-01-26
55025013200,2.28,3.14,2022-01-26
55079012400,2.28,1.68,2022-01-26
55133203901,2.28,1.89,2022-01-26
55079006400,2.28,1.18,2022-01-26
55079101400,2.28,1.85,2022-01-26
55079100400,2.28,2.54,2022-01-26
55079004500,2.28,1.54,2022-01-26
55133202001,2.28,1.73,2022-01-26
55079009600,2.28,1.59,2022-01-26
55025002402,2.28,2.63,2022-01-26
55133201503,2.28,2.04,2022-01-26
55079008800,2.28,1.75,2022-01-26
55079101100,2.28,1.28,2022-01-26
55025003100,2.28,2.38,2022-01-26
55079009800,2.28,1.21,2022-01-26
55079070300,2.28,1.54,2022-01-26
55025002700,2.28,2.56,2022-01-26
55079012200,2.28,1.74,2022-01-26
55079008500,2.28,1.63,2022-01-26
55079101200,2.28,1.72,2022-01-26
55079013400,2.28,2.06,2022-01-26
55025002900,2.28,2.27,2022-01-26
55079080200,2.28,1.26,2022-01-26
55025010200,2.28,1.84,2022-01-26
55079185700,2.28,2.0,2022-01-26
55127000502,2.28,0.88,2022-01-26
55025010501,2.28,3.53,2022-01-26
55133201701,2.28,2.23,2022-01-26
55079013700,2.28,1.73,2022-01-26
55079014800,2.28,1.28,2022-01-26
55079019500,2.28,2.0,2022-01-26
55079014900,2.28,1.33,2022-01-26
55079101600,2.28,2.18,2022-01-26
55079007200,2.28,1.13,2022-01-26
55079007100,2.28,1.59,2022-01-26
55117010200,2.28,1.66,2022-01-26
55079080400,2.28,1.44,2022-01-26
55079008100,2.28,2.22,2022-01-26
55079186200,2.28,2.22,2022-01-26
55079101800,2.28,2.12,2022-01-26
55079185900,2.28,2.88,2022-01-26
55079185500,2.28,1.16,2022-01-26
55079004400,2.28,1.27,2022-01-26
55079006700,2.28,0.86,2022-01-26
55079185800,2.28,1.55,2022-01-26
55079080100,2.28,1.53,2022-01-26
55079100200,2.28,1.95,2022-01-26
55025002301,2.28,2.89,2022-01-26
55079013600,2.28,1.38,2022-01-26
55079120102,2.28,1.68,2022-01-26
55079101700,2.28,1.9,2022-01-26
55025002100,2.28,2.3,2022-01-26
55079100100,2.28,2.17,2022-01-26
55079013300,2.28,2.03,2022-01-26
55079006900,2.28,1.13,2022-01-26
55079008400,2.28,1.58,2022-01-26
55139002201,2.28,1.84,2022-01-26
55079186100,2.28,2.07,2022-01-26
55079013500,2.28,1.82,2022-01-26
55079019400,2.28,1.55,2022-01-26
55079007000,2.28,0.98,2022-01-26
55025002302,2.28,2.47,2022-01-26
55025012100,2.28,2.38,2022-01-26
55079170500,2.28,1.75,2022-01-26
55025001604,2.28,1.03,2022-01-26
55025000205,2.28,1.32,2022-01-26
55137960100,2.28,1.25,2022-01-26
55127000302,2.28,1.03,2022-01-26
55025000202,2.28,1.4,2022-01-26
55079187200,2.28,1.49,2022-01-26
55079187300,2.28,1.56,2022-01-26
55079180300,2.28,2.01,2022-01-26
55025000600,2.28,3.49,2022-01-26
55077960500,2.28,0.94,2022-01-26
55139002700,2.28,1.36,2022-01-26
55025000408,2.28,1.83,2022-01-26
55101002701,2.28,1.16,2022-01-26
55079160100,2.28,1.85,2022-01-26
55025000501,2.28,2.35,2022-01-26
55105003002,2.28,1.63,2022-01-26
55079180200,2.28,1.73,2022-01-26
55079180500,2.28,2.25,2022-01-26
55015020308,2.28,1.25,2022-01-26
55139002800,2.28,1.42,2022-01-26
55111000402,2.28,1.68,2022-01-26
55025011000,2.28,1.91,2022-01-26
55139002900,2.28,1.63,2022-01-26
55079021000,2.28,2.36,2022-01-26
55015020200,2.28,1.08,2022-01-26
55025000300,2.28,1.46,2022-01-26
55025000401,2.28,1.51,2022-01-26
55025000100,2.28,1.45,2022-01-26
55021970300,2.28,1.19,2022-01-26
55025001403,2.28,2.57,2022-01-26
55139003100,2.28,1.59,2022-01-26
55079185200,2.28,1.98,2022-01-26
55025000700,2.28,1.49,2022-01-26
55025011101,2.28,2.55,2022-01-26
55127000200,2.28,1.01,2022-01-26
55079021700,2.28,2.27,2022-01-26
55015020306,2.28,1.38,2022-01-26
55079185100,2.28,1.65,2022-01-26
55139003000,2.28,1.02,2022-01-26
55025000201,2.28,1.34,2022-01-26
55139002202,2.28,1.38,2022-01-26
55025000402,2.28,1.55,2022-01-26
55139002400,2.28,1.61,2022-01-26
55117000100,2.28,1.92,2022-01-26
55105003200,2.28,0.91,2022-01-26
55025010701,2.28,1.58,2022-01-26
55025010901,2.28,2.05,2022-01-26
55101002702,2.28,1.19,2022-01-26
55079170600,2.28,1.89,2022-01-26
55015020303,2.28,1.41,2022-01-26
55025010904,2.28,2.06,2022-01-26
55079170400,2.28,1.72,2022-01-26
55025000504,2.28,2.11,2022-01-26
55111000401,2.28,2.05,2022-01-26
55079170100,2.28,1.66,2022-01-26
55015020304,2.28,1.55,2022-01-26
55087010900,2.28,1.48,2022-01-26
55127000901,2.28,1.41,2022-01-26
55087010800,2.28,1.68,2022-01-26
55025012400,2.28,1.65,2022-01-26
55105001304,2.28,1.45,2022-01-26
55079170700,2.28,1.91,2022-01-26
55087011000,2.28,1.56,2022-01-26
55079009000,2.28,1.59,2022-01-26
55015020700,2.28,1.48,2022-01-26
55025010702,2.28,1.95,2022-01-26
55025000406,2.28,1.44,2022-01-26
55139002500,2.28,1.37,2022-01-26
55025000204,2.28,1.76,2022-01-26
55025000407,2.28,2.25,2022-01-26
55101002002,2.28,1.37,2022-01-26
55025012501,2.28,2.07,2022-01-26
55139002601,2.28,1.5,2022-01-26
55079180400,2.28,2.04,2022-01-26
55079160203,2.28,2.06,2022-01-26
55139002602,2.28,1.6,2022-01-26
55105001303,2.28,1.58,2022-01-26
55137960200,2.28,1.09,2022-01-26
55079170200,2.28,1.75,2022-01-26
55025000503,2.28,2.36,2022-01-26
55025000405,2.28,1.77,2022-01-26
55079160204,2.28,1.69,2022-01-26
55079170300,2.28,2.24,2022-01-26
55137960800,2.28,1.44,2022-01-26
55025012502,2.28,2.61,2022-01-26
55071010400,2.28,1.04,2022-01-26
55015020800,2.28,1.67,2022-01-26
55079180100,2.28,2.01,2022-01-26
55117000900,2.28,1.98,2022-01-26
55079150100,2.28,1.91,2022-01-26
55101002001,2.28,1.32,2022-01-26
55025001300,2.28,2.13,2022-01-26
55079020200,2.28,2.21,2022-01-26
55139002300,2.28,1.61,2022-01-26
55079018000,2.28,1.76,2022-01-26
55079020500,2.28,2.55,2022-01-26
55025001401,2.28,2.57,2022-01-26
55025001200,2.28,1.38,2022-01-26
55079017900,2.28,1.82,2022-01-26
55025001101,2.28,1.09,2022-01-26
55079150304,2.28,2.02,2022-01-26
55117001100,2.28,1.81,2022-01-26
55139003500,2.28,1.72,2022-01-26
55133201900,2.28,1.98,2022-01-26
55079120502,2.28,1.87,2022-01-26
55079021300,2.28,2.17,2022-01-26
55079020300,2.28,2.74,2022-01-26
55139003701,2.28,1.84,2022-01-26
55117010100,2.28,1.04,2022-01-26
55025012202,2.28,2.77,2022-01-26
55079140201,2.28,1.63,2022-01-26
55025001102,2.28,0.41,2022-01-26
55137960600,2.28,0.62,2022-01-26
55079016700,2.28,1.87,2022-01-26
55025001502,2.28,3.55,2022-01-26
55079017500,2.28,2.49,2022-01-26
55079020000,2.28,2.29,2022-01-26
55079016500,2.28,2.46,2022-01-26
55025001605,2.28,1.45,2022-01-26
55025001603,2.28,0.86,2022-01-26
55079140100,2.28,1.34,2022-01-26
55079016600,2.28,2.84,2022-01-26
55079020100,2.28,2.3,2022-01-26
55079017600,2.28,2.19,2022-01-26
55025001606,2.28,0.89,2022-01-26
55079018700,2.28,2.51,2022-01-26
55117001000,2.28,2.19,2022-01-26
55079120400,2.28,2.0,2022-01-26
55117000400,2.28,1.66,2022-01-26
55079018600,2.28,2.19,2022-01-26
55079186600,2.28,2.1,2022-01-26
55079020400,2.28,2.34,2022-01-26
55117000300,2.28,1.91,2022-01-26
55079020800,2.28,1.66,2022-01-26
55079150301,2.28,1.68,2022-01-26
55127000102,2.28,1.02,2022-01-26
55025010100,2.28,1.28,2022-01-26
55025001000,2.28,0.97,2022-01-26
55101002800,2.28,1.1,2022-01-26
55117011400,2.28,1.45,2022-01-26
55079018200,2.28,1.7,2022-01-26
55025000800,2.28,1.35,2022-01-26
55139003300,2.28,1.7,2022-01-26
55071010600,2.28,1.25,2022-01-26
55117000201,2.28,2.09,2022-01-26
55079020700,2.28,1.8,2022-01-26
55139003200,2.28,1.63,2022-01-26
55117000202,2.28,1.83,2022-01-26
55021970800,2.28,2.06,2022-01-26
55079020900,2.28,1.56,2022-01-26
55025001402,2.28,2.39,2022-01-26
55139003400,2.28,1.88,2022-01-26
55079021600,2.28,2.72,2022-01-26
55079150303,2.28,1.74,2022-01-26
55077960100,2.28,0.91,2022-01-26
55079021100,2.28,2.11,2022-01-26
55079021200,2.28,1.91,2022-01-26
55079021800,2.28,1.9,2022-01-26
55079018500,2.28,1.46,2022-01-26
55025010600,2.28,2.06,2022-01-26
55079018400,2.28,1.76,2022-01-26
55139003600,2.28,1.72,2022-01-26
55025000902,2.28,1.38,2022-01-26
55079140202,2.28,1.65,2022-01-26
55079021400,2.28,2.24,2022-01-26
55117000800,2.28,2.11,2022-01-26
55105003100,2.28,1.65,2022-01-26
55025000901,2.28,1.23,2022-01-26
55079120501,2.28,1.78,2022-01-26
55117000500,2.28,2.23,2022-01-26
55025011102,2.28,1.81,2022-01-26
55079018100,2.28,1.43,2022-01-26
